2021-05-23 17:24:01.913410, 7,24
2021-05-23 17:24:01.913485, 7,25
2021-05-23 17:24:01.914419, 15,24
2021-05-23 17:24:01.915449, 15,25
2021-05-23 17:24:01.916395, 19,24
2021-05-23 17:24:01.916462, 16,24
2021-05-23 17:24:01.917367, 4,25
2021-05-23 17:24:01.917422, 15,25
2021-05-23 17:24:01.918404, 10,24
2021-05-23 17:24:01.919386, 9,25
2021-05-23 17:24:01.920419, 3,25
2021-05-23 17:24:01.920486, 16,25
2021-05-23 17:24:01.921414, 4,24
2021-05-23 17:24:01.922513, 16,24
2021-05-23 17:24:01.923418, 4,24
2021-05-23 17:24:01.924567, 16,25
2021-05-23 17:24:01.924670, 14,25
2021-05-23 17:24:01.925732, 8,25
2021-05-23 17:24:01.926504, 13,24
2021-05-23 17:24:01.927442, 5,24
2021-05-23 17:24:01.927517, 18,25
2021-05-23 17:24:01.928401, 15,24
2021-05-23 17:24:01.929457, 11,25
2021-05-23 17:24:01.930476, 16,25
2021-05-23 17:24:01.930548, 5,25
2021-05-23 17:24:01.931465, 9,25
2021-05-23 17:24:01.932457, 11,25
2021-05-23 17:24:01.933475, 11,25
2021-05-23 17:24:01.933557, 17,24
2021-05-23 17:24:01.934451, 8,25
2021-05-23 17:24:01.935552, 13,25
2021-05-23 17:24:01.938453, 7,25
2021-05-23 17:24:01.939460, 17,24
2021-05-23 17:24:01.940461, 18,24
2021-05-23 17:24:01.940551, 2,25
2021-05-23 17:24:01.941419, 2,25
2021-05-23 17:24:01.941532, 4,25
2021-05-23 17:24:01.942498, 6,24
2021-05-23 17:24:01.942583, 18,25
2021-05-23 17:24:01.942619, 9,25
2021-05-23 17:24:01.943462, 13,25
2021-05-23 17:24:01.943544, 5,25
2021-05-23 17:24:01.944467, 3,25
2021-05-23 17:24:01.944551, 17,24
2021-05-23 17:24:01.944588, 8,24
2021-05-23 17:24:01.945434, 2,24
2021-05-23 17:24:01.946537, 11,25
2021-05-23 17:24:01.946650, 17,25
2021-05-23 17:24:01.946733, 18,24
2021-05-23 17:24:01.946798, 18,24
2021-05-23 17:24:01.947407, 19,25
2021-05-23 17:24:01.947509, 6,25
2021-05-23 17:24:01.948453, 10,25
2021-05-23 17:24:01.948524, 19,24
2021-05-23 17:24:01.948557, 19,25
2021-05-23 17:24:01.949401, 5,25
2021-05-23 17:24:01.950482, 16,24
2021-05-23 17:24:01.950568, 8,24
2021-05-23 17:24:01.951415, 9,25
2021-05-23 17:24:01.952401, 15,24
2021-05-23 17:24:01.953397, 14,24
2021-05-23 17:24:01.953496, 18,24
2021-05-23 17:24:01.955440, 12,25
2021-05-23 17:24:01.956428, 19,25
2021-05-23 17:24:01.956511, 15,24
2021-05-23 17:24:01.957434, 11,25
2021-05-23 17:24:01.957511, 11,25
2021-05-23 17:24:01.958416, 1,25
2021-05-23 17:24:01.958496, 14,25
2021-05-23 17:24:01.958584, 5,25
2021-05-23 17:24:01.959428, 18,24
2021-05-23 17:24:01.960428, 18,24
2021-05-23 17:24:01.960499, 7,25
2021-05-23 17:24:01.961458, 15,25
2021-05-23 17:24:01.962437, 19,24
2021-05-23 17:24:01.964462, 4,24
2021-05-23 17:24:01.964536, 16,24
2021-05-23 17:24:01.964570, 18,25
2021-05-23 17:24:01.965477, 18,25
2021-05-23 17:24:01.966508, 11,24
2021-05-23 17:24:01.966593, 13,25
2021-05-23 17:24:01.967430, 10,25
2021-05-23 17:24:01.968450, 2,24
2021-05-23 17:24:01.968534, 15,24
2021-05-23 17:24:01.969487, 16,24
2021-05-23 17:24:01.970447, 1,25
2021-05-23 17:24:01.970523, 18,25
2021-05-23 17:24:01.971476, 15,25
2021-05-23 17:24:01.972471, 16,25
2021-05-23 17:24:01.973437, 3,25
2021-05-23 17:24:01.973542, 15,24
2021-05-23 17:24:01.974488, 19,24
2021-05-23 17:24:01.975451, 9,24
2021-05-23 17:24:01.976426, 5,24
2021-05-23 17:24:01.977371, 2,24
2021-05-23 17:24:01.978391, 3,25
2021-05-23 17:24:01.978447, 14,25
2021-05-23 17:24:01.979363, 14,24
2021-05-23 17:24:01.980416, 17,25
2021-05-23 17:24:01.980479, 6,25
2021-05-23 17:24:01.981395, 10,25
2021-05-23 17:24:01.981447, 7,25
2021-05-23 17:24:01.982371, 2,24
2021-05-23 17:24:01.983356, 6,24
2021-05-23 17:24:01.984377, 19,25
2021-05-23 17:24:01.985383, 8,25
2021-05-23 17:24:01.986441, 12,24
2021-05-23 17:24:01.986528, 2,25
2021-05-23 17:24:01.986566, 18,24
2021-05-23 17:24:01.988461, 8,24
2021-05-23 17:24:01.988564, 18,25
2021-05-23 17:24:01.988608, 13,25
2021-05-23 17:24:01.989395, 8,24
2021-05-23 17:24:01.990417, 10,25
2021-05-23 17:24:01.993412, 8,24
2021-05-23 17:24:01.995761, 9,24
2021-05-23 17:24:01.996532, 2,25
2021-05-23 17:24:01.996619, 15,25
2021-05-23 17:24:01.996693, 9,24
2021-05-23 17:24:01.996762, 14,24
2021-05-23 17:24:01.997452, 10,24
2021-05-23 17:24:01.997533, 10,24
2021-05-23 17:24:01.997569, 4,25
2021-05-23 17:24:01.998467, 6,24
2021-05-23 17:24:01.998539, 7,25
2021-05-23 17:24:01.999424, 8,25
2021-05-23 17:24:01.999484, 18,24
2021-05-23 17:24:01.999515, 14,25
2021-05-23 17:24:02.000408, 4,25
2021-05-23 17:24:02.001483, 19,25
2021-05-23 17:24:02.001568, 18,25
2021-05-23 17:24:02.001605, 10,24
2021-05-23 17:24:02.001635, 8,25
2021-05-23 17:24:02.002417, 12,24
2021-05-23 17:24:02.003470, 2,24
2021-05-23 17:24:02.003560, 15,25
2021-05-23 17:24:02.003600, 8,25
2021-05-23 17:24:02.004465, 2,24
2021-05-23 17:24:02.004575, 16,25
2021-05-23 17:24:02.005446, 13,25
2021-05-23 17:24:02.006445, 5,24
2021-05-23 17:24:02.007428, 16,25
2021-05-23 17:24:02.007524, 3,24
2021-05-23 17:24:02.008423, 2,24
2021-05-23 17:24:02.008494, 8,25
2021-05-23 17:24:02.009400, 19,24
2021-05-23 17:24:02.010426, 6,24
2021-05-23 17:24:02.010500, 11,24
2021-05-23 17:24:02.011413, 8,25
2021-05-23 17:24:02.011474, 15,25
2021-05-23 17:24:02.014553, 15,24
2021-05-23 17:24:02.014842, 5,24
2021-05-23 17:24:02.014888, 2,24
2021-05-23 17:24:02.014918, 14,25
2021-05-23 17:24:02.015415, 1,25
2021-05-23 17:24:02.016434, 9,25
2021-05-23 17:24:02.017484, 10,25
2021-05-23 17:24:02.017562, 16,25
2021-05-23 17:24:02.018410, 2,24
2021-05-23 17:24:02.018869, 16,24
2021-05-23 17:24:02.019422, 9,24
2021-05-23 17:24:02.020451, 8,24
2021-05-23 17:24:02.020538, 3,24
2021-05-23 17:24:02.021411, 14,25
2021-05-23 17:24:02.022501, 1,25
2021-05-23 17:24:02.022604, 9,24
2021-05-23 17:24:02.023441, 10,25
2021-05-23 17:24:02.024419, 3,25
2021-05-23 17:24:02.025524, 7,24
2021-05-23 17:24:02.025612, 4,25
2021-05-23 17:24:02.026435, 5,24
2021-05-23 17:24:02.027407, 6,24
2021-05-23 17:24:02.027481, 19,25
2021-05-23 17:24:02.028550, 3,25
2021-05-23 17:24:02.029512, 3,24
2021-05-23 17:24:02.030454, 9,25
2021-05-23 17:24:02.031437, 18,24
2021-05-23 17:24:02.033428, 3,25
2021-05-23 17:24:02.034466, 3,25
2021-05-23 17:24:02.034544, 8,24
2021-05-23 17:24:02.034579, 11,25
2021-05-23 17:24:02.035428, 6,24
2021-05-23 17:24:02.035499, 4,25
2021-05-23 17:24:02.035768, 2,25
2021-05-23 17:24:02.036479, 11,24
2021-05-23 17:24:02.036572, 15,25
2021-05-23 17:24:02.037463, 7,24
2021-05-23 17:24:02.044566, 17,24
2021-05-23 17:24:02.047477, 3,24
2021-05-23 17:24:02.048467, 13,25
2021-05-23 17:24:02.051428, 18,25
2021-05-23 17:24:02.052494, 11,25
2021-05-23 17:24:02.052573, 14,25
2021-05-23 17:24:02.053407, 7,24
2021-05-23 17:24:02.053472, 14,25
2021-05-23 17:24:02.054441, 6,25
2021-05-23 17:24:02.056392, 12,24
2021-05-23 17:24:02.058398, 13,25
2021-05-23 17:24:02.065530, 12,24
2021-05-23 17:24:02.066409, 11,25
2021-05-23 17:24:02.067444, 7,24
2021-05-23 17:24:02.067546, 16,25
2021-05-23 17:24:02.068469, 11,25
2021-05-23 17:24:02.068540, 1,25
2021-05-23 17:24:02.069412, 15,24
2021-05-23 17:24:02.070484, 10,24
2021-05-23 17:24:02.071435, 4,24
2021-05-23 17:24:02.072410, 16,24
2021-05-23 17:24:02.072474, 1,24
2021-05-23 17:24:02.074516, 5,25
2021-05-23 17:24:02.074604, 9,24
2021-05-23 17:24:02.075434, 15,24
2021-05-23 17:24:02.075501, 14,24
2021-05-23 17:24:02.076400, 11,24
2021-05-23 17:24:02.076461, 12,24
2021-05-23 17:24:02.077445, 6,24
2021-05-23 17:24:02.077527, 16,24
2021-05-23 17:24:02.077563, 9,25
2021-05-23 17:24:02.078394, 12,25
2021-05-23 17:24:02.079523, 18,25
2021-05-23 17:24:02.079609, 4,25
2021-05-23 17:24:02.079695, 3,24
2021-05-23 17:24:02.080418, 18,24
2021-05-23 17:24:02.080490, 18,25
2021-05-23 17:24:02.080524, 7,24
2021-05-23 17:24:02.082444, 17,24
2021-05-23 17:24:02.082532, 18,24
2021-05-23 17:24:02.082571, 2,25
2021-05-23 17:24:02.083409, 14,24
2021-05-23 17:24:02.084413, 15,25
2021-05-23 17:24:02.086409, 7,25
2021-05-23 17:24:02.088475, 11,25
2021-05-23 17:24:02.088583, 19,25
2021-05-23 17:24:02.089404, 13,25
2021-05-23 17:24:02.090451, 10,25
2021-05-23 17:24:02.090551, 17,24
2021-05-23 17:24:02.090613, 12,24
2021-05-23 17:24:02.091464, 5,25
2021-05-23 17:24:02.091550, 12,25
2021-05-23 17:24:02.092609, 18,24
2021-05-23 17:24:02.092749, 4,24
2021-05-23 17:24:02.096447, 12,24
2021-05-23 17:24:02.097456, 10,25
2021-05-23 17:24:02.098462, 15,25
2021-05-23 17:24:02.099472, 19,25
2021-05-23 17:24:02.100419, 10,25
2021-05-23 17:24:02.101441, 1,25
2021-05-23 17:24:02.101518, 14,25
2021-05-23 17:24:02.102426, 7,24
2021-05-23 17:24:02.105413, 1,25
2021-05-23 17:24:02.115476, 14,24
2021-05-23 17:24:02.115582, 13,25
2021-05-23 17:24:02.120536, 11,25
2021-05-23 17:24:02.122452, 15,24
2021-05-23 17:24:02.127523, 6,24
2021-05-23 17:24:02.130467, 5,25
2021-05-23 17:24:02.182524, 4,25
2021-05-23 17:24:03.135718, 9,25
2021-05-23 17:24:03.136434, 16,24
2021-05-23 17:24:03.136512, 15,25
2021-05-23 17:24:03.139515, 8,24
2021-05-23 17:24:03.139661, 4,24
2021-05-23 17:24:03.139736, 7,24
2021-05-23 17:24:03.139794, 3,25
2021-05-23 17:24:03.139851, 9,25
2021-05-23 17:24:03.140436, 16,25
2021-05-23 17:24:03.140504, 8,25
2021-05-23 17:24:03.140537, 1,25
2021-05-23 17:24:03.141458, 7,25
2021-05-23 17:24:03.141540, 9,25
2021-05-23 17:24:03.141576, 10,24
2021-05-23 17:24:03.142458, 12,25
2021-05-23 17:24:03.143400, 18,25
2021-05-23 17:24:03.144423, 16,24
2021-05-23 17:24:03.144494, 13,24
2021-05-23 17:24:03.146439, 11,24
2021-05-23 17:24:03.146510, 3,24
2021-05-23 17:24:03.146544, 12,25
2021-05-23 17:24:03.148499, 10,24
2021-05-23 17:24:03.148592, 19,24
2021-05-23 17:24:03.148630, 9,25
2021-05-23 17:24:03.148661, 13,25
2021-05-23 17:24:03.149457, 18,25
2021-05-23 17:24:03.149527, 18,25
2021-05-23 17:24:03.150442, 9,25
2021-05-23 17:24:03.151484, 10,24
2021-05-23 17:24:03.152451, 3,24
2021-05-23 17:24:03.153549, 3,24
2021-05-23 17:24:03.155508, 1,24
2021-05-23 17:24:03.155593, 2,24
2021-05-23 17:24:03.155667, 5,24
2021-05-23 17:24:03.155704, 6,25
2021-05-23 17:24:03.156445, 18,24
2021-05-23 17:24:03.157459, 13,25
2021-05-23 17:24:03.157541, 5,25
2021-05-23 17:24:03.158434, 7,25
2021-05-23 17:24:03.160479, 6,24
2021-05-23 17:24:03.160567, 11,25
2021-05-23 17:24:03.160606, 14,25
2021-05-23 17:24:03.161460, 11,24
2021-05-23 17:24:03.162448, 7,24
2021-05-23 17:24:03.163488, 7,25
2021-05-23 17:24:03.166444, 6,24
2021-05-23 17:24:03.169446, 19,25
2021-05-23 17:24:03.169535, 8,25
2021-05-23 17:24:03.170519, 2,24
2021-05-23 17:24:03.170592, 13,25
2021-05-23 17:24:03.170626, 11,25
2021-05-23 17:24:03.170656, 8,24
2021-05-23 17:24:03.170722, 2,24
2021-05-23 17:24:03.170790, 1,24
2021-05-23 17:24:03.170852, 6,24
2021-05-23 17:24:03.170887, 17,24
2021-05-23 17:24:03.170916, 16,24
2021-05-23 17:24:03.170944, 16,24
2021-05-23 17:24:03.170973, 6,25
2021-05-23 17:24:03.171002, 3,24
2021-05-23 17:24:03.171400, 12,25
2021-05-23 17:24:03.171458, 10,24
2021-05-23 17:24:03.172457, 15,25
2021-05-23 17:24:03.173413, 3,24
2021-05-23 17:24:03.174479, 2,24
2021-05-23 17:24:03.175454, 9,24
2021-05-23 17:24:03.176472, 2,24
2021-05-23 17:24:03.176582, 9,25
2021-05-23 17:24:03.177477, 12,25
2021-05-23 17:24:03.177579, 3,24
2021-05-23 17:24:03.178423, 16,24
2021-05-23 17:24:03.179459, 8,24
2021-05-23 17:24:03.180444, 19,24
2021-05-23 17:24:03.181409, 19,24
2021-05-23 17:24:03.181482, 10,24
2021-05-23 17:24:03.183486, 15,25
2021-05-23 17:24:03.183603, 18,25
2021-05-23 17:24:03.183686, 6,25
2021-05-23 17:24:03.185469, 2,25
2021-05-23 17:24:03.185576, 2,24
2021-05-23 17:24:03.185646, 4,24
2021-05-23 17:24:03.185710, 5,25
2021-05-23 17:24:03.185769, 4,25
2021-05-23 17:24:03.186420, 3,25
2021-05-23 17:24:03.187447, 7,25
2021-05-23 17:24:03.188453, 3,25
2021-05-23 17:24:03.188555, 9,24
2021-05-23 17:24:03.193598, 11,25
2021-05-23 17:24:03.193712, 18,24
2021-05-23 17:24:03.193786, 14,25
2021-05-23 17:24:03.193848, 12,25
2021-05-23 17:24:03.193908, 6,24
2021-05-23 17:24:03.193965, 6,25
2021-05-23 17:24:03.194023, 12,24
2021-05-23 17:24:03.194082, 5,24
2021-05-23 17:24:03.194141, 15,24
2021-05-23 17:24:03.194439, 18,25
2021-05-23 17:24:03.194562, 10,25
2021-05-23 17:24:03.195417, 13,25
2021-05-23 17:24:03.196426, 18,24
2021-05-23 17:24:03.199476, 8,24
2021-05-23 17:24:03.199548, 2,25
2021-05-23 17:24:03.199581, 17,25
2021-05-23 17:24:03.199610, 16,25
2021-05-23 17:24:03.201614, 4,25
2021-05-23 17:24:03.201696, 8,24
2021-05-23 17:24:03.201732, 10,24
2021-05-23 17:24:03.201761, 10,25
2021-05-23 17:24:03.201790, 17,24
2021-05-23 17:24:03.202433, 6,25
2021-05-23 17:24:03.202505, 2,25
2021-05-23 17:24:03.203399, 1,24
2021-05-23 17:24:03.205515, 4,25
2021-05-23 17:24:03.205607, 4,25
2021-05-23 17:24:03.205652, 12,24
2021-05-23 17:24:03.205717, 19,24
2021-05-23 17:24:03.205758, 8,24
2021-05-23 17:24:03.207471, 12,24
2021-05-23 17:24:03.207552, 15,25
2021-05-23 17:24:03.207593, 18,25
2021-05-23 17:24:03.209503, 18,25
2021-05-23 17:24:03.209591, 16,24
2021-05-23 17:24:03.209658, 18,24
2021-05-23 17:24:03.209710, 11,25
2021-05-23 17:24:03.209745, 9,25
2021-05-23 17:24:03.210457, 4,25
2021-05-23 17:24:03.211480, 19,25
2021-05-23 17:24:03.211566, 3,24
2021-05-23 17:24:03.212492, 11,25
2021-05-23 17:24:03.213445, 19,24
2021-05-23 17:24:03.214556, 1,25
2021-05-23 17:24:03.215409, 15,25
2021-05-23 17:24:03.216407, 18,24
2021-05-23 17:24:03.217401, 17,25
2021-05-23 17:24:03.222494, 8,25
2021-05-23 17:24:03.222572, 19,25
2021-05-23 17:24:03.222612, 8,25
2021-05-23 17:24:03.223571, 5,24
2021-05-23 17:24:03.223687, 19,24
2021-05-23 17:24:03.223765, 1,24
2021-05-23 17:24:03.223862, 10,25
2021-05-23 17:24:03.223904, 2,24
2021-05-23 17:24:03.223933, 13,25
2021-05-23 17:24:03.223962, 18,24
2021-05-23 17:24:03.223991, 18,25
2021-05-23 17:24:03.224019, 10,24
2021-05-23 17:24:03.224048, 5,25
2021-05-23 17:24:03.224101, 11,24
2021-05-23 17:24:03.224178, 14,24
2021-05-23 17:24:03.224391, 18,24
2021-05-23 17:24:03.224452, 1,25
2021-05-23 17:24:03.225425, 16,24
2021-05-23 17:24:03.227513, 18,24
2021-05-23 17:24:03.227600, 5,25
2021-05-23 17:24:03.227681, 13,24
2021-05-23 17:24:03.229438, 12,25
2021-05-23 17:24:03.229522, 5,24
2021-05-23 17:24:03.229559, 16,25
2021-05-23 17:24:03.229589, 1,24
2021-05-23 17:24:03.230401, 3,25
2021-05-23 17:24:03.230476, 8,24
2021-05-23 17:24:03.233480, 4,25
2021-05-23 17:24:03.233565, 12,25
2021-05-23 17:24:03.233603, 14,25
2021-05-23 17:24:03.233634, 3,25
2021-05-23 17:24:03.235498, 3,24
2021-05-23 17:24:03.235584, 15,25
2021-05-23 17:24:03.235674, 2,24
2021-05-23 17:24:03.235723, 19,25
2021-05-23 17:24:03.235776, 10,25
2021-05-23 17:24:03.236386, 5,25
2021-05-23 17:24:03.236449, 3,25
2021-05-23 17:24:03.237402, 5,24
2021-05-23 17:24:03.238437, 5,25
2021-05-23 17:24:03.239416, 5,24
2021-05-23 17:24:03.240405, 7,24
2021-05-23 17:24:03.241371, 7,25
2021-05-23 17:24:03.241436, 10,25
2021-05-23 17:24:03.242377, 12,25
2021-05-23 17:24:03.244455, 14,25
2021-05-23 17:24:03.244505, 14,24
2021-05-23 17:24:03.244528, 3,25
2021-05-23 17:24:03.246535, 5,25
2021-05-23 17:24:03.246607, 9,25
2021-05-23 17:24:03.246640, 19,25
2021-05-23 17:24:03.246669, 6,25
2021-05-23 17:24:03.246698, 17,25
2021-05-23 17:24:03.247425, 8,25
2021-05-23 17:24:03.247494, 4,25
2021-05-23 17:24:03.248414, 5,25
2021-05-23 17:24:03.249387, 15,24
2021-05-23 17:24:03.250459, 13,25
2021-05-23 17:24:03.251418, 1,24
2021-05-23 17:24:03.252417, 8,24
2021-05-23 17:24:03.253381, 9,25
2021-05-23 17:24:03.255469, 16,24
2021-05-23 17:24:03.255528, 17,25
2021-05-23 17:24:03.255553, 15,25
2021-05-23 17:24:03.255574, 15,24
2021-05-23 17:24:03.255593, 4,25
2021-05-23 17:24:03.256429, 5,24
2021-05-23 17:24:03.257434, 16,24
2021-05-23 17:24:03.258471, 4,25
2021-05-23 17:24:03.259446, 13,25
2021-05-23 17:24:03.260415, 4,25
2021-05-23 17:24:03.261486, 15,25
2021-05-23 17:24:03.261569, 19,25
2021-05-23 17:24:03.261605, 11,24
2021-05-23 17:24:03.262440, 10,25
2021-05-23 17:24:03.263536, 6,24
2021-05-23 17:24:03.265504, 3,24
2021-05-23 17:24:03.265585, 2,24
2021-05-23 17:24:03.265621, 13,24
2021-05-23 17:24:03.265651, 11,24
2021-05-23 17:24:03.272643, 7,24
2021-05-23 17:24:03.272776, 13,25
2021-05-23 17:24:03.272844, 4,25
2021-05-23 17:24:03.272893, 4,24
2021-05-23 17:24:03.272946, 8,25
2021-05-23 17:24:03.273003, 18,24
2021-05-23 17:24:03.273056, 9,25
2021-05-23 17:24:03.273109, 10,25
2021-05-23 17:24:03.273167, 15,24
2021-05-23 17:24:03.273221, 14,25
2021-05-23 17:24:03.273283, 7,25
2021-05-23 17:24:03.273335, 15,24
2021-05-23 17:24:03.273509, 2,25
2021-05-23 17:24:03.273541, 3,25
2021-05-23 17:24:03.273570, 15,25
2021-05-23 17:24:03.273604, 9,25
2021-05-23 17:24:03.273634, 3,24
2021-05-23 17:24:03.274456, 11,25
2021-05-23 17:24:03.275544, 14,24
2021-05-23 17:24:03.275676, 1,25
2021-05-23 17:24:03.276510, 18,25
2021-05-23 17:24:03.277425, 7,25
2021-05-23 17:24:03.278472, 6,25
2021-05-23 17:24:03.279458, 1,25
2021-05-23 17:24:03.280451, 11,25
2021-05-23 17:24:03.281466, 14,24
2021-05-23 17:24:03.282427, 13,24
2021-05-23 17:24:03.283473, 4,24
2021-05-23 17:24:03.283555, 10,25
2021-05-23 17:24:03.284481, 6,25
2021-05-23 17:24:03.285434, 19,25
2021-05-23 17:24:03.286479, 6,25
2021-05-23 17:24:03.288517, 9,24
2021-05-23 17:24:03.288599, 8,25
2021-05-23 17:24:03.288638, 5,24
2021-05-23 17:24:03.288714, 3,24
2021-05-23 17:24:03.289452, 2,24
2021-05-23 17:24:03.290456, 19,25
2021-05-23 17:24:03.291425, 10,25
2021-05-23 17:24:03.296497, 17,24
2021-05-23 17:24:03.296582, 6,24
2021-05-23 17:24:03.296619, 8,25
2021-05-23 17:24:03.296649, 17,25
2021-05-23 17:24:03.296702, 15,25
2021-05-23 17:24:03.296774, 1,24
2021-05-23 17:24:03.296837, 13,24
2021-05-23 17:24:03.296880, 1,24
2021-05-23 17:24:03.298577, 18,25
2021-05-23 17:24:03.298663, 16,24
2021-05-23 17:24:03.298742, 6,24
2021-05-23 17:24:03.298809, 13,24
2021-05-23 17:24:03.298872, 6,24
2021-05-23 17:24:03.298911, 6,25
2021-05-23 17:24:03.299498, 15,25
2021-05-23 17:24:03.300496, 13,25
2021-05-23 17:24:03.303496, 8,24
2021-05-23 17:24:03.303579, 5,25
2021-05-23 17:24:03.303614, 12,24
2021-05-23 17:24:03.303688, 17,24
2021-05-23 17:24:03.303721, 1,25
2021-05-23 17:24:03.303750, 14,24
2021-05-23 17:24:03.304485, 13,25
2021-05-23 17:24:03.305474, 2,25
2021-05-23 17:24:03.307447, 3,25
2021-05-23 17:24:03.307523, 6,24
2021-05-23 17:24:03.307558, 16,25
2021-05-23 17:24:03.308411, 10,24
2021-05-23 17:24:03.309481, 4,24
2021-05-23 17:24:03.309551, 2,25
2021-05-23 17:24:03.309584, 7,24
2021-05-23 17:24:03.310444, 11,25
2021-05-23 17:24:03.311418, 6,24
2021-05-23 17:24:03.312456, 10,25
2021-05-23 17:24:03.314459, 10,24
2021-05-23 17:24:03.314530, 1,24
2021-05-23 17:24:03.314562, 8,24
2021-05-23 17:24:03.314592, 16,24
2021-05-23 17:24:03.314620, 2,25
2021-05-23 17:24:03.315446, 4,24
2021-05-23 17:24:03.316483, 14,25
2021-05-23 17:24:03.318492, 5,25
2021-05-23 17:24:03.318576, 1,24
2021-05-23 17:24:03.318612, 17,25
2021-05-23 17:24:03.320496, 9,25
2021-05-23 17:24:03.320578, 15,25
2021-05-23 17:24:03.320613, 9,24
2021-05-23 17:24:03.320648, 9,24
2021-05-23 17:24:03.320678, 4,25
2021-05-23 17:24:03.320706, 19,24
2021-05-23 17:24:03.324500, 2,25
2021-05-23 17:24:03.325585, 14,24
2021-05-23 17:24:03.325670, 16,25
2021-05-23 17:24:03.325707, 4,24
2021-05-23 17:24:03.325738, 9,25
2021-05-23 17:24:03.325768, 2,25
2021-05-23 17:24:03.325815, 15,25
2021-05-23 17:24:03.325872, 6,24
2021-05-23 17:24:03.325925, 2,25
2021-05-23 17:24:03.325984, 6,25
2021-05-23 17:24:03.326048, 4,24
2021-05-23 17:24:03.326399, 13,24
2021-05-23 17:24:03.327483, 17,24
2021-05-23 17:24:03.329461, 3,24
2021-05-23 17:24:03.329541, 13,24
2021-05-23 17:24:03.329578, 18,25
2021-05-23 17:24:03.329608, 4,24
2021-05-23 17:24:03.330545, 16,24
2021-05-23 17:24:03.332476, 14,25
2021-05-23 17:24:03.332561, 15,25
2021-05-23 17:24:03.332598, 5,24
2021-05-23 17:24:03.332628, 13,25
2021-05-23 17:24:03.332657, 3,25
2021-05-23 17:24:03.335508, 11,25
2021-05-23 17:24:03.335591, 14,24
2021-05-23 17:24:03.335656, 2,24
2021-05-23 17:24:03.335696, 14,25
2021-05-23 17:24:03.335726, 15,24
2021-05-23 17:24:03.338531, 1,24
2021-05-23 17:24:03.338618, 15,25
2021-05-23 17:24:03.338656, 16,25
2021-05-23 17:24:03.338686, 17,24
2021-05-23 17:24:03.338715, 8,24
2021-05-23 17:24:03.341496, 14,24
2021-05-23 17:24:03.341578, 12,24
2021-05-23 17:24:03.341614, 15,24
2021-05-23 17:24:03.341644, 11,24
2021-05-23 17:24:03.345510, 17,25
2021-05-23 17:24:03.345594, 4,25
2021-05-23 17:24:03.345631, 5,24
2021-05-23 17:24:03.345661, 3,24
2021-05-23 17:24:03.345690, 10,25
2021-05-23 17:24:03.346572, 6,24
2021-05-23 17:24:03.346676, 1,25
2021-05-23 17:24:03.346715, 5,25
2021-05-23 17:24:03.346746, 13,25
2021-05-23 17:24:03.346775, 7,24
2021-05-23 17:24:03.346804, 16,24
2021-05-23 17:24:03.346833, 6,25
2021-05-23 17:24:03.346862, 1,25
2021-05-23 17:24:03.346891, 12,25
2021-05-23 17:24:03.348554, 5,25
2021-05-23 17:24:03.350455, 14,25
2021-05-23 17:24:03.350531, 10,24
2021-05-23 17:24:03.350566, 15,25
2021-05-23 17:24:03.350595, 11,25
2021-05-23 17:24:03.351473, 13,24
2021-05-23 17:24:03.353491, 7,25
2021-05-23 17:24:03.353575, 11,25
2021-05-23 17:24:03.353610, 18,24
2021-05-23 17:24:03.353641, 18,24
2021-05-23 17:24:03.354422, 15,24
2021-05-23 17:24:03.354496, 18,25
2021-05-23 17:24:03.355481, 13,24
2021-05-23 17:24:03.356485, 14,25
2021-05-23 17:24:03.357455, 7,24
2021-05-23 17:24:03.358454, 8,24
2021-05-23 17:24:03.359460, 4,25
2021-05-23 17:24:03.359527, 10,25
2021-05-23 17:24:03.360474, 8,24
2021-05-23 17:24:03.361422, 10,24
2021-05-23 17:24:03.363486, 12,24
2021-05-23 17:24:03.363571, 2,25
2021-05-23 17:24:03.363678, 2,24
2021-05-23 17:24:03.365447, 8,25
2021-05-23 17:24:03.365573, 7,25
2021-05-23 17:24:03.365640, 11,24
2021-05-23 17:24:03.365693, 18,24
2021-05-23 17:24:03.365743, 17,25
2021-05-23 17:24:03.366434, 13,24
2021-05-23 17:24:03.367456, 17,24
2021-05-23 17:24:03.372553, 13,24
2021-05-23 17:24:03.372691, 8,24
2021-05-23 17:24:03.372759, 14,24
2021-05-23 17:24:03.372821, 2,25
2021-05-23 17:24:03.372879, 8,25
2021-05-23 17:24:03.375546, 10,24
2021-05-23 17:24:03.375685, 17,24
2021-05-23 17:24:03.375733, 12,25
2021-05-23 17:24:03.375764, 11,24
2021-05-23 17:24:03.375794, 11,24
2021-05-23 17:24:03.375823, 3,24
2021-05-23 17:24:03.375900, 19,25
2021-05-23 17:24:03.375963, 16,24
2021-05-23 17:24:03.376453, 11,25
2021-05-23 17:24:03.376522, 8,25
2021-05-23 17:24:03.376556, 17,24
2021-05-23 17:24:03.376585, 14,24
2021-05-23 17:24:03.376613, 1,25
2021-05-23 17:24:03.377442, 15,24
2021-05-23 17:24:03.377525, 10,25
2021-05-23 17:24:03.377561, 1,25
2021-05-23 17:24:03.379480, 8,25
2021-05-23 17:24:03.379569, 8,25
2021-05-23 17:24:03.379608, 1,25
2021-05-23 17:24:03.379688, 13,24
